date	time	temperature	wind speed	wind direction	pressure	humidity
20220501	140218	76.17	5.81	192	1017	65
20220501	141217	76.17	5.81	192	1017	65
20220501	142219	76.23	5.14	220	1017	59
20220501	143217	76.77	5.81	188	1017	60
20220501	144218	76.59	5.14	220	1017	58
20220501	145218	76.78	6.71	198	1017	55
20220501	150217	76.78	6.71	198	1017	55
20220501	151218	78.08	4.12	210	1016	44
20220501	152217	78.37	4.12	210	1016	44
20220501	153218	78.13	4.12	210	1016	51
20220501	154218	78.19	4.12	210	1016	51
20220501	155217	77.97	4.12	210	1016	50
20220501	160219	76.84	3.8	243	1015	57
20220501	161217	76.84	3.8	243	1015	57
20220501	162218	79.02	5.14	230	1016	49
20220501	163218	78.21	3.64	247	1015	56
20220501	164218	78.67	6.26	196	1016	56
20220501	165218	78.57	5.36	203	1016	55
20220501	170218	78.31	3.64	247	1015	55
20220501	171218	79.23	4.12	230	1015	51
20220501	172217	79.23	4.12	230	1015	51
20220501	173222	79.03	6.71	207	1016	55
20220501	174216	79.03	6.71	207	1016	55
20220501	175217	79.32	4.12	230	1015	54
20220501	180218	77.92	3.32	254	1015	62
20220501	181218	78.04	3.32	254	1015	62
20220501	182217	77.63	3.32	254	1015	63
20220501	183218	77.36	2.45	262	1015	65
20220501	184217	77.36	2.45	262	1015	65
20220501	185217	77.04	2.45	262	1015	64
20220501	190217	77.07	2.45	262	1015	64
20220501	191217	76.96	2.45	262	1015	64
20220501	192217	76.55	2.45	262	1015	63
20220501	193217	76.75	1.36	246	1015	66
20220501	194217	81.90	4.63	230	1015	42
20220501	195218	80.98	4.63	230	1015	42
20220501	200218	77.20	1.36	246	1016	89
20220501	201218	77.49	3.6	220	1015	44
20220501	202219	72.34	1.79	285	1016	76
20220501	203219	72.28	1.79	293	1016	75
20220501	204217	71.08	1.21	243	1017	93
20220501	205218	69.87	1.21	243	1017	71
20220501	210217	69.87	1.21	243	1017	71
20220501	211218	69.26	1.34	304	1017	76
20220501	212218	69.08	1.79	298	1017	77
20220501	213217	69.08	1.79	298	1017	77
20220501	214219	67.53	1.38	305	1017	76
20220501	215217	66.97	1.38	305	1017	77
20220501	220218	66.78	1.38	305	1017	80
20220501	221217	66.78	1.38	305	1017	80
20220501	222217	66.67	1.34	298	1018	81
20220501	223220	66.54	1.34	303	1017	81
20220501	224217	66.54	1.34	303	1017	81
20220501	225219	65.41	1.34	303	1018	84
20220501	230217	65.25	2.24	306	1017	83
20220501	231217	65.25	2.24	306	1017	83
20220501	232218	64.51	1.34	290	1017	84
20220501	233216	64.51	1.34	290	1017	84
20220501	234218	63.82	1.79	300	1017	85
20220501	235218	63.43	2.24	294	1017	86
20220502	000217	62.87	2.68	297	1017	86
20220502	001218	63.32	2.68	294	1017	85
20220502	002217	63.32	2.68	294	1017	85
20220502	003218	62.35	1.79	303	1017	87
20220502	004217	62.15	0.89	305	1017	87
20220502	005218	61.75	1.34	302	1017	87
20220502	010218	61.83	1.79	309	1017	87
20220502	011217	61.59	2.68	301	1017	87
20220502	012219	61.27	1.34	318	1017	88
20220502	013217	61.09	1.34	301	1017	88
20220502	014218	60.75	1.34	301	1017	88
20220502	015217	60.75	1.34	301	1017	88
20220502	020218	60.24	1.34	302	1018	89
20220502	021218	60.15	0.89	294	1018	89
20220502	022217	59.92	2.24	302	1018	89
20220502	023217	59.52	1.34	311	1018	89
20220502	024218	59.61	1.79	295	1018	89
20220502	025217	59.86	2.24	302	1018	89
20220502	030217	59.90	1.79	301	1018	87
20220502	031217	60.17	1.79	299	1018	86
20220502	032218	59.70	2.24	301	1018	86
20220502	033219	59.29	1.34	310	1018	88
20220502	034217	58.95	1.79	304	1018	88
20220502	035217	58.80	1.79	315	1018	88
20220502	040217	58.53	1.34	311	1018	89
20220502	041218	58.57	1.79	299	1018	89
20220502	042217	58.60	1.34	303	1018	89
20220502	043217	58.26	2.24	297	1018	89
20220502	044218	58.51	1.79	294	1018	88
20220502	045217	58.05	1.34	309	1018	89
20220502	050217	58.05	1.34	309	1018	89
20220502	051218	58.06	0.89	327	1018	89
20220502	052217	58.23	1.34	297	1018	89
20220502	053218	57.74	2.24	299	1018	89
20220502	054218	57.81	1.79	308	1018	89
20220502	055217	57.49	1.34	297	1018	89
20220502	060217	57.49	1.79	302	1018	89
20220502	061218	57.63	1.79	302	1018	89
20220502	062218	57.25	2.24	303	1018	88
20220502	063217	57.18	2.24	301	1018	89
20220502	064217	57.18	2.24	301	1018	89
20220502	065217	56.98	2.68	294	1019	89
20220502	070218	56.68	2.24	305	1019	90
20220502	071217	56.62	1.79	303	1019	90
20220502	072217	56.97	1.79	304	1019	93
20220502	073217	59.23	2.24	310	1019	88
20220502	074218	59.52	1.79	302	1019	89
20220502	075218	59.31	0.89	309	1019	89
20220502	080217	60.48	0.89	310	1019	87
20220502	081218	59.88	0.89	312	1019	90
20220502	082218	60.08	0.89	290	1019	91
20220502	083220	63.59	0	0	1019	85
20220502	084218	64.99	0	0	1020	82
20220502	085217	65.17	0	0	1020	82
20220502	090217	65.17	0	0	1020	82
20220502	091219	64.92	2.24	182	1020	83
20220502	092217	64.92	2.24	182	1020	83
20220502	093219	68.16	1.79	182	1020	72
20220502	094217	67.39	1.34	190	1020	77
20220502	095219	68.49	0.89	175	1020	71
20220502	100217	69.33	0.89	168	1020	68
20220502	101218	69.39	0.89	171	1020	68
20220502	102217	70.38	0.89	155	1020	67
20220502	103217	72.73	1.34	178	1020	62
20220502	104219	73.22	0	0	1020	59
20220502	105217	73.54	0.45	75	1020	61
20220502	110218	74.03	1.17	160	1020	61
20220502	111218	74.14	1.79	185	1020	60
20220502	112219	74.44	1.34	82	1020	60
20220502	113219	75.85	0	0	1020	57
20220502	114217	75.85	0	0	1020	57
20220502	115218	76.51	0.89	179	1020	57
20220502	120217	76.78	1.53	174	1019	58
20220502	121218	76.98	1.54	130	1020	56
20220502	122217	77.43	1.54	130	1020	56
20220502	123218	78.08	1.54	130	1020	55
20220502	124217	78.08	1.54	130	1020	55
20220502	125218	79.16	1.54	130	1019	53
20220502	130217	79.16	1.54	130	1019	53
20220502	131218	79.65	1.54	170	1019	52
20220502	132217	80.64	1.54	170	1019	52
20220502	133219	81.03	1.54	170	1019	51
20220502	134218	81.03	1.54	170	1019	51
20220502	135217	81.12	1.54	170	1019	51
20220502	140217	81.41	1.79	129	1018	51
20220502	141218	81.79	2.24	152	1018	51
20220502	142218	82.04	3.58	126	1018	50
20220502	143217	82.51	1.79	163	1018	51
20220502	144217	82.40	0.89	128	1018	51
20220502	145218	82.44	0.89	198	1018	51
20220502	150218	82.81	0.89	118	1017	51
20220502	151218	82.81	0.89	118	1017	51
20220502	152218	83.43	2.57	210	1018	49
20220502	153218	83.53	2.57	210	1018	49
20220502	154218	83.61	2.57	210	1018	49
20220502	155218	84.02	2.57	210	1018	48
20220502	160218	83.73	1.34	157	1017	51
20220502	161219	83.93	2.57	220	1017	49
20220502	162217	83.93	2.57	220	1017	49
20220502	163218	84.81	2.57	220	1017	48
20220502	164218	84.31	2.57	220	1017	49
20220502	165217	83.91	2.57	220	1017	49
20220502	170218	84.07	2.3	212	1017	50
20220502	171217	84.25	2.06	120	1016	49
20220502	172219	83.44	2.06	120	1016	52
20220502	173218	83.43	2.06	120	1016	51
20220502	174217	83.43	2.06	120	1016	51
20220502	175218	82.87	2.06	120	1016	51
20220502	180217	82.45	2.66	233	1016	52
20220502	181217	82.45	2.66	233	1016	52
20220502	182218	82.67	1.34	76	1016	54
20220502	183217	81.75	0.89	37	1016	54
20220502	184217	81.75	0.89	37	1016	54
20220502	185218	80.56	0.89	307	1017	58
20220502	190219	80.08	0.89	294	1017	59
20220502	191217	80.29	1.54	320	1016	56
20220502	192217	79.72	0.89	302	1016	59
20220502	193217	78.75	1.34	303	1016	62
20220502	194218	77.14	1.34	299	1017	66
20220502	195217	77.14	1.34	299	1017	66
20220502	200219	76.10	1.34	297	1016	68
20220502	201217	75.88	1.34	303	1016	68
20220502	202217	75.63	1.79	306	1016	69
20220502	203220	74.10	1.34	295	1016	72
20220502	204219	73.40	1.34	308	1017	75
20220502	205217	72.97	1.34	315	1017	75
20220502	210218	72.95	1.79	300	1016	76
20220502	211218	72.72	1.34	293	1016	76
20220502	212220	72.16	1.79	306	1016	77
20220502	213217	71.78	2.24	299	1017	77
20220502	214219	71.28	1.79	300	1018	80
20220502	215218	71.28	1.79	300	1018	80
20220502	220221	70.66	1.79	302	1018	81
20220502	221217	70.66	1.79	302	1018	81
20220502	222218	70.75	0.89	304	1018	81
20220502	223219	70.57	0.89	294	1018	81
20220502	224218	70.18	2.24	304	1018	83
20220502	225217	69.64	1.79	303	1018	83
20220502	230220	69.35	2.68	299	1018	84
20220502	231217	69.42	1.34	296	1017	82
20220502	232217	69.73	0.89	304	1017	82
20220502	233218	69.30	1.79	302	1016	83
20220502	234218	69.08	1.79	294	1017	83
20220502	235219	69.08	0.89	321	1017	83
20220503	000218	68.92	1.11	188	1016	83
20220503	001219	68.68	1.11	188	1016	82
20220503	002218	68.50	1.34	286	1016	83
20220503	003220	68.16	0.89	258	1016	84
20220503	004217	68.22	1.65	199	1016	83
20220503	005218	67.82	1.34	297	1016	84
20220503	010217	67.91	0.89	279	1016	84
20220503	011218	68.02	1.54	130	1016	83
20220503	012217	68.05	1.54	130	1016	83
20220503	013217	67.80	1.54	130	1016	83
20220503	014218	67.48	1.34	304	1016	85
20220503	015217	67.39	1.34	297	1016	84
20220503	020217	66.43	1.72	181	1016	85
20220503	021218	66.85	1.79	291	1016	84
20220503	022217	66.85	1.79	291	1016	84
20220503	023218	65.64	1.34	301	1016	86
20220503	024218	65.64	0.89	293	1016	86
20220503	025219	65.50	1.34	305	1016	86
20220503	030217	65.50	1.34	305	1016	86
20220503	031218	65.44	1.79	301	1016	86
20220503	032218	65.19	1.34	311	1016	86
20220503	033217	64.35	1.34	300	1016	86
20220503	034218	64.35	1.34	291	1016	86
20220503	035218	64.49	1.34	310	1016	85
20220503	040217	64.27	1.79	288	1016	87
20220503	041217	64.27	1.79	288	1016	87
20220503	042218	64.36	1.34	311	1016	85
20220503	043218	64.26	0	0	1016	86
20220503	044218	64.22	1.34	297	1016	86
20220503	045217	64.15	1.79	297	1016	86
20220503	050217	64.24	0.89	293	1016	86
20220503	051217	64.33	1.54	210	1016	86
20220503	052218	64.78	1.79	303	1016	86
20220503	053218	64.80	1.79	289	1016	85
20220503	054217	64.74	1.54	210	1016	85
20220503	055217	64.89	1.54	210	1016	85
20220503	060218	65.17	0.89	294	1016	86
20220503	061217	65.17	0.89	294	1016	86
20220503	062218	65.08	1.54	160	1016	86
20220503	063217	65.08	1.54	160	1016	86
20220503	064219	65.08	1.54	160	1016	87
20220503	065217	65.14	1.54	160	1016	87
20220503	070218	65.12	0.89	290	1016	89
20220503	071217	65.16	2.06	170	1016	89
20220503	072218	65.21	2.06	170	1016	89
20220503	073217	65.66	2.06	170	1016	89
20220503	074218	65.86	2.06	170	1017	89
20220503	075217	66.40	2.06	170	1016	88
20220503	080218	66.96	1.93	174	1017	87
20220503	081218	66.88	1.54	170	1016	86
20220503	082218	66.88	1.54	170	1016	86
20220503	083218	68.67	1.54	170	1017	86
20220503	084218	69.78	2.24	195	1017	85
20220503	085217	70.16	3.13	192	1017	84
20220503	090218	70.65	2.68	196	1017	84
20220503	091217	70.65	2.68	196	1017	84
20220503	092217	71.11	4.47	179	1018	84
20220503	093217	71.94	4.02	184	1018	83
20220503	094218	72.54	4.47	174	1018	81
20220503	095217	73.13	4.92	188	1018	79
20220503	100218	73.90	4.92	184	1018	78
20220503	101218	74.16	4.92	178	1018	78
20220503	102217	74.35	4.92	178	1018	77
20220503	103218	74.88	4.92	178	1018	75
20220503	104217	74.88	4.92	178	1018	75
20220503	105217	75.56	4.92	178	1018	73
20220503	110218	75.83	4.92	178	1017	72
20220503	111219	76.17	7.72	220	1017	70
20220503	112217	76.48	7.72	220	1017	67
20220503	113217	76.48	7.72	220	1017	67
20220503	114218	77.31	7.72	220	1017	65
20220503	115218	77.81	7.72	220	1017	64
20220503	120217	77.81	7.72	220	1017	64
20220503	121217	78.19	8.23	210	1018	63
20220503	122217	78.64	8.23	210	1018	61
20220503	123219	79.09	8.23	210	1018	61
20220503	124217	79.20	8.23	210	1018	61
20220503	125219	79.16	8.23	210	1018	60
20220503	130220	79.65	5.92	209	1015	61
20220503	131217	79.54	5.14	230	1017	61
20220503	132217	79.54	5.14	230	1017	61
20220503	133218	80.33	5.14	230	1016	57
20220503	134220	80.20	5.14	230	1016	57
20220503	135217	80.20	5.14	230	1016	57
20220503	140218	80.44	1.34	299	1016	57
20220503	141220	80.55	1.34	299	1016	57
20220503	142217	81.18	7.72	210	1016	55
20220503	143217	81.18	7.72	210	1016	55
20220503	144218	81.61	7.72	210	1016	55
20220503	145217	82.22	7.72	210	1016	54
20220503	150218	81.86	6.42	215	1013	56
20220503	151219	82.02	7.72	200	1016	54
20220503	152217	82.02	7.72	200	1016	54
20220503	153217	81.82	7.72	200	1016	55
20220503	154218	81.93	7.72	200	1016	55
20220503	155217	82.18	7.72	200	1016	55
20220503	160218	82.13	6.36	224	1013	56
20220503	161217	82.13	6.36	224	1013	56
20220503	162217	82.72	6.17	190	1015	54
20220503	163217	82.76	6.17	190	1015	54
20220503	164218	82.87	6.17	190	1015	54
20220503	165217	82.87	6.17	190	1015	54
20220503	170217	82.11	5.54	228	1013	56
20220503	171218	82.33	6.17	170	1015	55
20220503	172217	82.44	6.17	170	1015	55
20220503	173218	81.72	6.17	170	1015	56
20220503	174217	81.73	6.17	170	1015	56
20220503	175217	81.79	6.17	170	1015	56
20220503	180220	81.95	4.78	226	1013	57
20220503	181217	81.90	4.12	230	1014	56
20220503	182218	81.54	4.12	230	1014	56
20220503	183216	81.54	4.12	230	1014	56
20220503	184218	81.27	4.12	230	1014	57
20220503	185217	80.76	4.12	230	1014	57
20220503	190217	80.22	3.78	241	1013	58
20220503	191218	80.60	2.24	187	1014	57
20220503	192218	79.99	1.79	255	1014	58
20220503	193217	79.25	1.89	265	1014	57
20220503	194218	77.90	1.89	265	1013	62
20220503	195217	77.90	1.89	265	1013	62
20220503	200217	77.67	1.89	265	1013	62
20220503	201218	77.54	2.76	254	1014	62
20220503	202217	77.54	2.76	254	1014	62
20220503	203218	76.68	0.45	285	1014	63
20220503	204218	75.79	2.98	249	1014	65
20220503	205217	75.40	0.89	265	1015	67
20220503	210216	75.40	0.89	265	1015	67
20220503	211218	74.70	2.98	249	1014	68
20220503	212218	74.70	2.98	249	1014	68
20220503	213217	69.93	2.24	224	1016	78
20220503	214217	68.13	1.79	286	1016	82
20220503	215217	67.51	6.69	300	1015	83
20220503	220218	66.69	3.09	310	1015	84
20220503	221217	66.52	1.54	0	1015	85
20220503	222219	66.45	0	0	1015	90
20220503	223219	66.00	0	0	1015	89
20220503	224218	65.82	0	0	1016	89
20220503	225219	65.79	0.89	287	1016	89
20220503	230217	65.68	1.34	296	1016	89
20220503	231218	65.77	0.89	294	1016	90
20220503	232217	65.89	0.89	310	1016	89
20220503	233217	65.86	1.34	304	1016	89
20220503	234217	65.86	1.34	304	1016	89
20220503	235217	65.62	1.34	308	1016	90
20220504	000218	65.50	0.89	286	1016	90
20220504	001217	65.50	0.89	286	1016	90
20220504	002218	65.82	1.79	295	1016	90
20220504	003217	65.82	1.79	295	1016	90
20220504	004217	65.59	1.54	330	1016	90
20220504	005217	66.31	1.54	330	1016	90
20220504	010217	66.16	1.34	302	1016	89
20220504	011218	66.07	1.54	330	1016	90
20220504	012218	66.00	1.54	330	1016	90
20220504	013217	66.00	1.54	330	1016	90
20220504	014218	65.30	1.54	330	1017	89
20220504	015218	65.77	1.54	330	1017	89
20220504	020216	65.77	1.54	330	1017	89
20220504	021217	65.59	0.89	299	1017	89
20220504	022218	65.52	0.89	303	1017	89
20220504	023217	65.28	0.45	296	1017	88
20220504	024218	64.65	1.34	294	1017	88
20220504	025217	64.65	1.34	294	1017	88
20220504	030217	64.96	0.89	300	1017	88
20220504	031217	65.26	0	0	1017	88
20220504	032217	65.26	0	0	1017	88
20220504	033217	65.12	1.34	303	1017	88
20220504	034217	64.98	0.89	316	1017	88
20220504	035217	64.60	0.89	297	1017	86
20220504	040217	64.60	0.89	297	1017	86
20220504	041218	65.21	1.34	294	1017	87
20220504	042218	65.73	1.34	289	1017	89
20220504	043218	64.99	1.34	300	1017	87
20220504	044217	64.99	1.34	300	1017	87
20220504	045217	65.35	0.89	291	1017	87
20220504	050217	65.07	0.98	269	1017	87
20220504	051217	65.14	0	0	1017	88
20220504	052217	65.35	0.89	299	1017	88
20220504	053218	64.42	1.34	299	1017	86
20220504	054217	64.42	1.34	299	1017	86
20220504	055218	64.67	2.24	294	1017	88
20220504	060217	64.67	2.24	294	1017	88
20220504	061218	65.23	1.34	293	1017	94
20220504	062217	65.43	1.34	302	1017	95
20220504	063217	64.71	0.89	288	1017	94
20220504	064218	64.72	1.34	299	1017	94
20220504	065217	64.72	0.89	289	1017	94
20220504	070218	64.81	0.89	295	1018	96
20220504	071218	64.58	0.89	291	1018	95
20220504	072217	64.58	0.89	291	1018	95
20220504	073218	65.59	1.79	318	1018	95
20220504	074217	65.59	1.79	318	1018	95
20220504	075217	66.31	0	0	1018	95
20220504	080218	66.31	0.83	277	1018	95
20220504	081218	66.99	0.89	312	1018	94
20220504	082217	67.53	0	0	1018	94
20220504	083217	67.53	0	0	1018	94
20220504	084218	68.41	1.34	177	1018	93
20220504	085217	68.76	0.89	187	1018	92
20220504	090217	69.71	1.79	187	1019	91
20220504	091218	70.00	2.06	200	1019	91
20220504	092218	70.59	2.24	188	1019	90
20220504	093218	71.19	2.68	185	1019	88
20220504	094217	71.60	3.58	194	1018	88
20220504	095217	71.38	2.68	186	1018	83
20220504	100218	71.62	2.68	182	1018	82
20220504	101217	71.73	3.13	195	1018	81
20220504	102217	71.82	2.68	192	1018	81
20220504	103219	72.63	3.13	179	1018	83
20220504	104218	72.84	2.24	188	1019	82
20220504	105217	73.17	2.24	186	1018	80
20220504	110218	73.62	2.68	174	1018	80
20220504	111218	73.76	3.13	183	1018	79
20220504	112218	74.14	2.68	179	1018	78
20220504	113217	74.73	2.57	290	1018	77
20220504	114218	74.71	2.57	290	1018	77
20220504	115216	74.71	2.57	290	1018	77
20220504	120217	75.67	4.02	188	1018	76
20220504	121218	75.69	3.58	192	1018	75
20220504	122217	75.85	4.47	194	1019	75
20220504	123218	75.81	4.02	188	1018	75
20220504	124217	76.15	3.13	188	1018	74
20220504	125218	77.05	3.13	179	1018	73
20220504	130216	77.05	3.13	179	1018	73
20220504	131218	77.95	2.57	220	1018	71
20220504	132217	78.39	2.57	220	1018	69
20220504	133217	78.58	2.57	220	1018	68
20220504	134218	78.91	2.57	220	1018	68
20220504	135217	78.91	2.57	220	1018	68
20220504	140219	79.39	1.34	87	1017	67
20220504	141218	79.65	5.14	280	1017	65
20220504	142217	80.19	5.14	280	1017	64
20220504	143217	80.22	5.14	280	1017	64
20220504	144218	80.15	5.14	280	1017	64
20220504	145217	80.15	5.14	280	1017	64
20220504	150217	80.26	1.34	285	1017	64
20220504	151218	80.37	5.66	280	1017	63
20220504	152217	80.37	5.66	280	1017	63
20220504	153217	81.03	5.66	280	1017	62
20220504	154218	80.76	5.66	280	1017	63
20220504	155218	80.60	5.66	280	1017	61
20220504	160218	80.91	3.58	184	1017	61
20220504	161218	81.07	6.17	270	1017	61
20220504	162217	81.07	6.17	270	1017	61
20220504	163217	80.76	6.17	270	1017	60
20220504	164218	80.35	6.17	270	1017	61
20220504	165217	80.13	6.17	270	1017	62
20220504	170218	79.83	4.02	291	1017	64
20220504	171219	80.20	4.63	290	1017	62
20220504	172217	79.45	4.63	290	1017	63
20220504	173220	79.79	4.63	290	1017	63
20220504	174217	79.79	4.63	290	1017	63
20220504	175218	79.41	4.63	290	1017	62
20220504	180217	78.87	5.36	320	1018	64
20220504	181217	78.87	5.36	320	1018	64
20220504	182216	78.94	3.6	300	1017	63
20220504	183217	78.98	3.6	300	1017	63
20220504	184219	78.67	3.6	300	1017	63
20220504	185217	78.67	3.6	300	1017	63
20220504	190218	77.56	1.34	310	1017	65
20220504	191217	77.49	5.66	270	1017	65
20220504	192218	76.84	5.66	270	1017	65
20220504	193217	76.84	5.66	270	1017	65
20220504	194218	75.65	4.02	299	1018	70
20220504	195217	75.07	1.34	297	1017	68
20220504	200218	74.32	1.34	194	1017	69
20220504	201218	74.32	1.34	194	1017	69
20220504	202217	73.49	4.63	300	1017	71
20220504	203219	73.06	4.63	300	1017	71
20220504	204217	71.46	1.34	296	1018	80
20220504	205217	70.45	1.34	309	1018	79
20220504	210219	69.71	1.79	300	1018	80
20220504	211217	70.09	3.6	260	1017	77
20220504	212219	70.03	3.6	260	1017	77
20220504	213219	69.08	1.79	298	1018	79
20220504	214217	68.05	1.34	298	1019	84
20220504	215218	67.73	1.34	290	1019	84
20220504	220220	67.93	0.45	294	1019	81
20220504	221217	67.93	0.45	294	1019	81
20220504	222219	67.53	1.79	291	1019	79
20220504	223218	67.28	0.89	304	1019	76
20220504	224218	66.29	1.88	342	1018	83
20220504	225217	66.29	1.88	342	1018	83
20220504	230217	66.16	0.89	294	1020	79
20220504	231217	65.89	1.79	290	1020	79
20220504	232218	65.79	1.34	301	1019	77
20220504	233219	65.12	1.34	292	1019	79
20220504	234217	64.20	1.48	343	1018	80
20220504	235218	64.15	1.34	301	1020	81
20220505	000227	63.88	1.34	310	1019	81
20220505	001217	63.72	1.79	287	1019	81
20220505	002218	63.34	1.48	343	1019	81
20220505	003219	62.92	0.89	315	1019	83
20220505	004217	62.92	0.89	315	1019	83
20220505	005218	62.26	1.79	298	1018	85
20220505	010217	62.20	1.34	312	1019	84
20220505	011222	62.38	2.57	360	1019	84
20220505	012217	61.74	2.57	360	1019	84
20220505	013221	61.34	1.79	302	1018	85
20220505	014217	61.00	2.24	299	1018	85
20220505	015218	60.55	1.48	5	1018	86
20220505	020218	60.44	0.45	292	1018	87
20220505	021218	60.35	2.57	10	1018	86
20220505	022219	60.03	2.57	10	1019	87
20220505	023217	60.03	2.57	10	1019	87
20220505	024218	59.16	1.79	304	1018	89
20220505	025217	59.16	1.79	304	1018	89
20220505	030217	58.91	1.34	306	1018	88
20220505	031218	59.04	2.06	70	1018	88
20220505	032218	58.87	2.06	70	1018	88
20220505	033218	58.60	2.06	70	1018	87
20220505	034217	58.51	2.24	305	1018	87
20220505	035217	58.28	2.06	70	1018	87
20220505	040217	58.28	2.06	70	1018	87
20220505	041218	58.19	3.09	360	1018	87
20220505	042217	58.01	3.09	360	1018	87
20220505	043217	58.01	3.09	360	1018	87
20220505	044219	57.31	0.89	312	1018	88
20220505	045217	57.25	0.45	294	1018	89
20220505	050217	56.89	2.24	325	1019	88
20220505	051218	56.98	2.57	360	1018	88
20220505	052217	57.20	2.57	360	1018	87
20220505	053217	57.06	2.57	360	1018	86
20220505	054217	56.79	2.57	360	1018	87
20220505	055217	56.79	2.57	360	1018	87
20220505	060217	56.30	1.66	17	1018	89
20220505	061217	56.28	1.66	17	1018	89
20220505	062218	56.21	1.66	17	1018	91
20220505	063217	56.21	1.66	17	1018	91
20220505	064217	56.23	1.54	30	1018	91
20220505	065217	56.08	0.89	295	1018	92
20220505	070218	55.96	0.45	317	1018	92
20220505	071217	55.96	0.89	317	1019	92
20220505	072217	56.35	1.73	17	1019	91
20220505	073217	56.35	1.73	17	1019	91
20220505	074217	57.52	1.54	20	1019	89
20220505	075218	58.03	1.54	20	1019	89
20220505	080218	58.12	1.36	30	1019	88
20220505	081219	58.68	2.57	30	1019	87
20220505	082217	59.23	2.57	30	1019	86
20220505	083218	60.15	2.57	30	1019	84
20220505	084217	60.46	2.57	30	1019	85
20220505	085217	61.18	2.57	30	1019	83
20220505	090217	61.18	2.57	30	1019	83
20220505	091218	62.35	3.6	20	1019	81
20220505	092217	63.05	4.02	70	1019	80
20220505	093219	64.42	3.6	20	1019	75
20220505	094217	64.24	3.6	20	1019	78
20220505	095218	64.38	3.6	20	1018	77
20220505	100218	64.65	0.89	50	1018	79
20220505	101219	64.87	1.79	76	1018	77
20220505	102218	66.07	3.58	58	1018	76
20220505	103218	67.50	1.54	50	1018	68
20220505	104218	68.56	1.54	50	1018	65
20220505	105217	68.74	1.54	50	1018	67
20220505	110218	69.51	0.89	180	1018	68
20220505	111218	69.76	0.45	162	1018	68
20220505	112217	70.72	1.25	117	1019	68
20220505	113218	71.96	0.45	179	1018	64
20220505	114217	71.96	0.45	179	1018	64
20220505	115217	72.61	0	0	1018	63
20220505	120217	72.61	0	0	1018	63
20220505	121218	73.31	1.54	210	1018	64
20220505	122218	73.90	1.54	210	1018	62
20220505	123217	73.90	1.54	210	1018	62
20220505	124219	75.56	1.54	210	1018	61
20220505	125217	75.56	1.54	210	1018	62
20220505	130217	76.10	0.89	293	1017	62
20220505	131217	76.10	0.89	293	1017	62
20220505	132219	77.11	1.54	0	1017	61
20220505	133218	78.69	1.54	0	1017	57
20220505	134218	79.57	1.54	0	1017	54
20220505	135217	79.57	1.54	0	1017	54
20220505	140218	79.14	0.89	192	1016	59
20220505	141218	79.52	2.57	120	1016	59
20220505	142218	79.81	2.57	120	1016	58
20220505	143218	81.34	2.57	120	1016	57
20220505	144217	81.27	2.57	120	1015	58
20220505	145219	80.91	2.57	120	1016	59
20220505	150217	82.11	0.89	184	1015	58
20220505	151219	81.91	2.57	130	1015	58
20220505	152217	81.91	2.57	130	1015	58
20220505	153217	81.32	2.57	130	1015	61
20220505	154218	81.05	2.57	130	1015	62
20220505	155217	80.92	2.57	130	1015	63
20220505	160218	81.18	3.53	207	1014	64
20220505	161217	81.59	2.57	130	1014	63
20220505	162218	82.76	2.57	130	1014	60
20220505	163217	83.08	2.68	203	1014	60
20220505	164218	82.81	4.02	197	1014	60
20220505	165218	82.62	2.57	130	1014	61
20220505	170217	82.92	1.79	321	1013	59
20220505	171218	83.12	3.6	190	1013	58
20220505	172217	83.32	3.6	190	1013	58
20220505	173219	83.01	3.6	190	1013	59
20220505	174217	82.69	3.6	190	1013	58
20220505	175218	82.60	4.02	197	1013	59
20220505	180216	82.60	4.02	197	1013	59
20220505	181219	82.76	4.63	160	1013	62
20220505	182217	82.09	2.68	203	1012	63
20220505	183217	81.27	4.02	187	1012	64
20220505	184218	80.85	4.02	165	1012	64
20220505	185217	80.55	2.24	179	1012	66
20220505	190217	80.02	4.47	175	1012	66
20220505	191218	80.04	5.36	179	1012	67
20220505	192217	79.93	3.58	177	1012	67
20220505	193217	79.93	3.58	177	1012	67
20220505	194218	78.51	1.56	191	1011	70
20220505	195218	78.91	3.58	184	1012	69
20220505	200218	78.22	1.56	191	1011	70
20220505	201219	78.31	4.92	173	1012	71
20220505	202217	78.31	4.92	173	1012	71
20220505	203219	76.98	3.58	179	1012	74
20220505	204218	76.24	1.34	295	1012	75
20220505	205217	75.58	0.45	307	1012	77
20220505	210217	75.20	0.45	141	1012	78
20220505	211218	75.22	0.89	307	1012	77
20220505	212218	74.91	1.92	160	1011	78
20220505	213218	74.28	1.34	292	1011	79
20220505	214217	74.26	1.34	297	1011	80
20220505	215217	74.26	1.34	297	1011	80
20220505	220217	73.74	1.34	300	1012	81
20220505	221217	73.83	0.89	308	1012	80
20220505	222218	73.47	1.34	299	1012	81
20220505	223220	73.13	1.34	305	1012	82
20220505	224218	73.20	1.34	307	1012	82
20220505	225218	72.88	1.34	313	1012	82
20220505	230218	72.63	1.34	300	1012	83
20220505	231217	72.61	1.34	301	1012	83
20220505	232218	72.68	1.39	179	1012	83
20220505	233217	72.68	1.39	179	1012	83
20220505	234217	71.65	0.89	272	1012	85
20220505	235217	71.69	1.79	295	1012	84
